S06C001	S07C001	S08C001	S09C001	S14C001	S15C001	S16C001	S17C001	S18C001	S19C001	S20C001	S21C001	S22C001	S23C001	S24C001	S26C001	S28C001	S29C001	S30C001	S31C001	S32C001	S33C001	S34C001	S35C001	S37C001	S47C001	S49C001	S51C001	S52C001	S53C001	S54C001	S55C001	S56C001	S57C001	S58C001	S60C001	S61C001	S63C001	S64C001	S66C001	S67C001	S68C001	S69C001	S70C001
scaffold323|size6408	53.7279113749275	24.5891465125918	48.9711993800871	29.451260337571	7.88994683131597	25.8565122232882	40.3201134820075	22.150577748768	16.1078753256863	44.8829529153978	42.4977611139646	10.9937374749277	38.8907184175931	29.1502960010265	46.3898138424975	72.0658984675925	51.7116860320441	47.7254891026674	8.36652198502396	28.6686885031915	46.7899285281307	46.8836324446685	44.4363581399587	30.7954187652872	5.19657887362919	18.3193398318887	8.35715139601355	5.3918399399957	34.2937071191677	42.7029549104576	44.6828223345409	8.23356050789567	24.326301333629	11.6725746584913	41.6238495856137	38.3195717727647	39.5746323208193	56.4037136134967	24.5611925570498	51.133610666985	37.3798478331613	40.9196806121618	0	44.6370260546349
scaffold324|size6340	32.5750498465073	12.7366187832774	26.7971511980013	18.156771047226	5.50259668355658	20.5327219369947	12.7383058393575	12.8729834586424	4.80536559876902	24.1794596355191	16.7401950672599	0.477878713128899	15.6838701653265	10.8663271409809	17.1005199306673	31.5589680545715	20.9309673308826	24.0876770545852	5.48785505138179	12.3916042761158	25.4007447749667	25.6847265579748	22.7497449142734	14.8850955335225	1.19489000521446	3.18461914709328	0.542841185190069	0.403108387343011	20.0438719288531	19.5527598571166	23.9291129616337	0.0504228426539792	14.5986274488991	4.42176287352084	21.4115449565182	19.6389243138313	21.9271321566499	18.4617552952881	8.77079342939891	21.5040185609297	19.9952685984363	9.57155151233272	0	25.9913507934036
scaffold325|size6334	112.014008894706	166.68092960719	131.629552538065	93.4105790918523	81.5103941160557	118.20786119873	84.8559055876181	87.5736194239142	54.4660573422294	123.449935546914	107.513230837986	48.2998040413798	67.9373307714652	65.1763963692727	84.8035989450141	98.6270242932572	104.972810232952	144.469040126406	68.9195115571849	165.6790843174	98.532328245375	133.758847523522	188.27557931828	137.918217529072	35.794559056074	51.4457641280881	49.285335052277	96.0905225519572	112.127820744415	151.193055481348	139.99178849458	37.7085529628384	103.142008663201	66.7058960863097	146.751927000505	148.281066930913	149.626240781328	113.365510823534	97.6141081364181	150.289851508479	200.4565404716	146.081979292161	7.7107846136229	180.624878450264
scaffold326|size6330	87.3781891703127	57.7672225363825	72.8864888707558	51.5957051254993	14.2135139038613	49.6525540312786	56.4128542698954	38.299987325724	23.4776187657481	72.3235635744867	57.9536957119637	11.2975053757073	52.4422436714572	35.7327101470448	77.9148183322688	103.524673800802	117.570146664847	99.9399612353729	19.0533766294175	56.1481408633588	89.0686798341449	65.5384358082534	73.9129724261351	58.8568301390045	4.76507179414923	25.0517945620915	7.66848733688782	6.32237863310669	41.1498940769216	62.2189389387967	72.0360157449779	9.35418520246661	37.7335328730848	21.4767135272606	54.2884188933201	51.9640235018064	60.757287605508	66.2991444304024	26.527931182003	67.5823914207951	54.3904543135744	52.287977369455	0	55.0037247016123
scaffold327|size6282	30.7228296985858	35.739215426379	32.2445978704076	25.0080062584217	14.9084400255889	38.0015516021888	24.0437291783415	27.9141341651462	12.8312797917118	42.0269627866259	28.9766718825953	6.00706961841604	16.9288952126749	19.8842126066539	32.2655978707504	38.4060698049858	35.89662533843	46.0772515364264	13.1735488822384	36.9300067239365	36.2777543114058	36.1599177665869	54.7418579749165	42.7462605143018	8.27725548643034	12.4841723493656	7.95451317398747	54.1324557301446	45.7756661777973	40.4061073223389	36.3958981781096	6.4677721311826	32.2625347487513	20.1369429213673	39.1785416787998	47.0250003206594	39.1982235071023	39.0533029517281	18.0647478444957	44.1934298477904	39.6512749005647	34.8359088565288	0	52.047543491432
scaffold328|size6278	50.2290804819148	58.7447441392476	47.9919460484792	34.574089850384	20.3252748981212	47.4800080404051	27.2937946919847	36.6419231738146	16.2659411442999	54.9569441810327	32.6762950861619	7.29684444445427	25.5680639765332	21.675887760804	37.6914486394202	45.9330900951871	48.2499463281669	58.4572790328325	21.3284453456223	56.1954272021475	42.929764903122	44.7940150100111	58.9229738234063	45.4706989185009	6.52030335311346	15.0754773723077	7.84299030609661	36.6974808837888	35.6263425325786	47.6138404434042	50.329417913049	5.7413209188527	31.2215234096675	21.8183201025361	49.9041439984937	54.1030196198594	49.8602345610291	40.1061549748956	19.4872129980318	45.4074762148852	57.2366028282988	48.7034595818369	0	57.1480391768388
scaffold329|size6271	46.7586659883764	41.7003967016197	37.0304640764392	28.1589280247268	9.15852312995182	44.1106702452651	22.1618806329298	28.1990477214602	13.4403989319587	43.5634087174585	26.7130648171486	4.69192633889365	21.9588140735997	21.3928016447921	29.2012583729933	44.4445831078089	31.8779078191719	40.5326105485205	8.95366512067318	40.9015344359432	35.7714900095128	39.6910750369028	46.9069024934155	28.6837057631144	2.47270158500143	10.068984234611	5.70025915591571	7.37734560652842	24.6997032156323	38.2005068069711	42.3419440710441	1.92936232284296	26.7323064598296	14.0428616677727	37.8344448378412	34.9770792618843	36.7254682595721	32.055453378025	16.2819471065449	31.7133194911946	29.7658416422801	25.9644531862661	0	41.6118775106945
scaffold32|size26810	34.5630565659788	26.5985760237721	30.3399986626208	24.0082945083101	7.63507248075684	22.3274474084833	19.0990535945739	18.0922727214317	5.17664397681341	29.2582398449348	26.1837730489617	2.97588377791546	18.7836244503557	14.0737263092859	20.406003778257	32.7098729909472	20.9754947946101	19.4986440862062	7.98878866298059	26.8566249145494	30.6665599449786	34.2953754848036	28.348356904921	20.6445677497261	1.65613498875656	6.03083586854429	2.34820884568066	2.20565737631276	8.12879604237642	22.465155463695	29.389332456926	1.78411947241792	14.2847647903576	6.5611165207163	23.1479200896474	24.1393386172185	22.2013516777545	22.7742639836579	11.0504582824267	27.294742583369	15.7011191274557	14.7027803661576	0	19.2200526120303
scaffold330|size6234	95.8607628016653	37.3883426662697	71.1235313691944	58.8023825420373	13.6364430257209	41.1427780903434	62.4004500224932	32.0861115421257	26.1175935793913	76.8350481616084	66.7738307826528	20.1375699764281	62.6690401487517	44.8487209850381	75.3842546105619	117.573016485438	77.0404167050781	72.6434674917107	18.7981304378916	50.237393814617	70.8986952155272	68.007145973125	81.3464576827162	46.937571025918	12.4138313547673	32.2923240111421	17.621125618582	8.05626491765595	51.2133570246757	76.789278453343	88.1052292536213	15.9253537710995	38.2670862267859	20.4568643580674	80.9228360072182	75.5031179096256	90.6369248537291	96.6707013072492	44.8935690209469	84.0323920856298	68.2390499852223	58.875439512579	38.0055325337809	71.4854551049379
scaffold331|size6220	38.8787672897536	27.196840633874	32.7544044720739	17.7874007784183	3.86318312980505	28.2255071547816	17.8631606677325	24.6194047055253	7.8944051873597	35.4530346634826	23.6119185000399	2.67805027270628	20.3899302672845	14.1939122236908	32.1507784548153	46.6937324536831	35.0485997599823	41.4578864493144	9.52956703299711	30.313117391585	37.2510198267342	35.7270985227313	39.6737975342301	26.1995040380031	0.393520498799733	8.37753458120885	3.15015581035791	4.02410589126368	18.6355487512377	34.7777566653152	42.3215660350322	2.56407090513356	21.8468295694788	11.2953120978514	32.7957296617687	36.3807518730944	32.7883599634254	31.6244906482264	11.3623691844465	36.1211839166023	30.1375482447691	21.5995820213837	0	36.2119678925853
scaffold332|size6216	39.1099120474438	40.5071780017128	35.5287853537942	19.9727963685282	11.7444615673332	24.1507952590081	16.0672123933072	20.8387158785217	7.57568055248991	25.6725142656495	24.0313239068459	3.23356045459602	20.0929341725465	13.7454530948495	33.7917252137298	40.2799729663961	41.3076522503573	37.5730913682252	6.54729450913395	14.3014872739341	40.3266682154205	25.9522135260749	27.7212570554043	27.861404775041	1.12351330073228	6.15454520969615	1.55004972760111	21.8628788666676	22.8334994278018	24.0795367327517	26.1710349455772	1.0778599158113	17.1429976887168	4.4177891903187	17.1815499658546	22.8878386937334	23.3647043306512	26.8136283563891	10.4471543785714	18.4983144794092	20.0751895919812	18.8422691821638	0	23.992793588656
scaffold333|size6201	237.181722748847	179.712854991506	201.666702306397	159.036831123822	71.8142394069881	137.460783737757	187.147640450086	88.9026821541737	75.2613746418496	177.05639148084	191.371798258369	80.2172610036733	169.795971675215	144.654387577414	239.749821372041	339.179758067708	308.290122416089	249.948422244172	64.8755979573921	141.205991103134	233.391014117472	186.371522595819	214.761451266796	146.064183049813	37.8494074422795	79.2353516570089	60.1543899831338	64.003201419928	209.004597962159	174.143812482728	190.011990664647	53.4691651335381	118.36335448402	63.1294568451289	160.068027541665	164.830060474746	179.940551322317	225.988383227038	120.553848729047	196.932086983998	166.464134590834	149.361752747446	59.3226173160518	179.927234998135
scaffold334|size6180	0.839539646492315	0.983929779877163	0.505254715445539	0.236021582034377	0	0	0.543870292094664	0.304816745045438	0	0.397556674688452	0.10218497458697	0	0.268034796359846	0.24875740159216	0.218514229830303	0.799484852568309	1.12032850885152	5.38821292923443	0.301535525317875	0.958755355628206	1.37887555667036	5.21855491595806	0.248163865856317	0.868081035548666	0.549979820144544	2.0428371139761	0.990795365110549	12.0143644152673	9.4360240936995	19.2419550438445	18.2006477866469	0.543147028394077	16.4388185742687	5.6958002428326	23.964631355258	30.6255608712387	28.5150253972247	23.8669332851543	7.71739710746335	27.2720617808538	26.9460905782964	18.8229941078678	0	40.5792341842662
scaffold335|size6179	29.4780504705219	35.5185259129868	27.4711839496439	21.1712456706935	15.9654838461591	36.6828408096348	16.4227227206665	24.3265195449726	12.2746126135584	40.0007537582113	21.4579685296653	4.963099570589	18.5232612469596	16.052035209286	25.547955895306	28.8373998502161	31.9792266057819	33.9766391060283	23.425594285848	45.3476511260865	24.1014113063384	38.15690374563	53.4114668614507	39.5975648424684	8.32218560242006	17.0598989474186	6.00610285007033	33.1124265638119	29.0522044128592	40.588668722996	44.452353681176	4.64552093332607	27.964421547321	18.2238306219174	45.1445216574371	41.6323631310267	42.331751604765	33.6096253862	18.1169614653672	36.8141862108333	63.0877725967149	44.4090589455715	0	56.7604734552451
scaffold336|size6139	104.314076587849	118.486975075502	91.9511105562936	71.5025615992804	31.8809649960771	58.6116991878659	51.8927805268095	63.4359141797506	30.6449234948246	98.4380676916358	76.6581208448784	25.3613759475937	57.5642225757304	43.2064674028957	82.3573966968738	105.142982003395	126.983681048424	123.837063225383	42.7601151752951	101.002641677405	98.5969407143612	100.375854034552	105.81584262092	99.8178585363409	19.5486307851821	30.4734130776116	20.7668161847328	79.1947626308873	44.7632710238566	99.2146968075531	107.256647766709	18.577314448698	56.1505432666452	31.6548352127585	100.197085701868	91.9101831105298	94.2496461352839	86.2046184851946	40.6974229083358	93.609646301632	105.141631105821	85.4762846664454	0	96.1201130423047
scaffold337|size6095	67.4167466458069	63.2209836343965	60.0606572389854	38.6480776132973	13.7775544753847	47.9252092073395	44.9011652911719	41.737236860891	19.1503850438546	67.2718119367783	55.1447859976998	11.1521478998434	46.0050907981244	31.2452887059045	53.6006892717909	74.1143531672878	77.0424268727288	76.2239452649358	24.5940654535064	48.9412225647758	55.5906904698561	55.4434436431653	63.6185431581612	39.4193790031093	5.39824388523812	21.6271557737918	7.17778564590873	7.85566377425066	42.1758485424383	46.8969803823374	56.4563812630247	6.42872859792058	24.3018166249433	14.7920940365777	49.3527059650584	41.1237436856438	55.7387446514508	49.9549052913649	23.5950101037074	57.1271348751786	58.4831828132557	38.5955225838423	0	77.852989099357
scaffold338|size6081	76.8187784057562	61.055019328522	62.2326315430564	45.3495062123316	10.4960530088603	41.7624658623109	46.6227725119513	39.4215505411341	22.6893365108017	62.4657957106232	56.4618036423971	10.7089579501538	43.7271213753516	32.5649492498505	75.7536939833231	82.4857913572552	101.585032551737	89.8724857440891	18.5075722634165	44.6008121181348	68.2555635822565	61.9377510935974	68.6478633651455	36.5901367949638	5.1513657431751	21.2366952686696	7.6699963267444	7.44373213098841	31.530302853206	52.4780322899234	58.8477285040711	7.77531354039199	28.8542329836182	13.3444176456794	48.3045788475356	49.368938684043	52.2895804530705	58.885576697671	22.1021135770628	52.3785097580788	58.8603011157934	48.150057279769	0	58.5514202677445
scaffold339|size6055	37.8078607837399	33.642111036824	36.3325141405928	29.1229605787335	15.7850533536521	44.4462901406871	20.0398142511375	27.2812811471091	12.3635538809968	34.3720218470036	32.0552446606885	3.69583535875614	19.8180914138809	15.7407669331728	21.8405123821012	38.5013818604035	32.1412877836435	35.5186298063678	13.9894656813678	40.6557375099058	29.2850037813719	34.8365049109972	50.0259142760387	26.310599357282	4.17299908371527	14.5262759134865	4.2542217801119	5.37359923758303	16.780159004628	30.1297583527679	36.1855076592182	2.94192003755856	24.5331438156816	12.0484752840017	36.7783976146817	36.5953133694547	33.4409967910404	26.9571177192531	17.548761451309	30.2975167775058	40.6192858025038	28.5097604226161	0	38.5099856796506
scaffold33|size26389	22.1737319363384	28.1964275866766	28.6344279767268	16.4436489568116	11.109067541312	35.8523501363425	12.2960747761843	16.3639252297526	5.53615340801126	17.3520849050172	18.4629752792743	6.78622483054651	8.64913669901749	8.40928429671106	11.5028438498946	11.8820182436178	16.6983500029555	36.2303814275203	7.07025565857262	24.0741746778247	15.8619181801315	21.6994819226966	19.539028963113	27.3325261259715	2.81563458949888	4.29979715448114	3.66878636049622	18.4375985054955	18.5156082432006	30.3356046904367	23.1411800921932	3.2270801881545	22.6103935307287	13.4420478346957	39.4169073382037	44.9495931610838	43.8815513555996	29.2565324282802	25.9325223747966	53.1575451743322	55.7421758809448	47.8066398643943	0	58.1628374283074
scaffold340|size6055	79.3345095255944	51.5306954021687	73.4706122541184	66.1536162299563	27.8427298158274	65.6292794901368	62.111455282202	30.2489312132941	33.5146872034313	57.7977704010468	64.61287810351	31.6597013533513	51.0412542644275	64.7139918576767	61.0893092070035	101.158511033805	83.7408461297952	74.9399798067374	23.1502088029875	43.9815876101753	59.9137211969896	59.9100762504689	90.7588563134874	38.8419934271402	18.5672975794418	34.5596288759725	21.169983956606	16.5042419470501	90.029602510834	62.5290137407461	60.0469382823753	19.4935200095854	47.871935547779	28.7150103106515	53.8238347512382	50.1752964123352	58.5807845877096	71.8324561850098	53.5760927474783	61.2275229924145	74.5482393305511	55.4888572639431	0	71.8411978067547
scaffold341|size6053	82.0350002618743	78.1313640565571	69.826138700107	56.9036322679061	28.2304921172619	71.4996468365791	45.9097354534128	51.3381685825785	26.9476985609497	73.6359062062647	53.0310719364491	11.6090016277482	39.0271461576677	34.4951806083414	55.2007936165038	79.5880395527765	74.3360417319718	72.9898247743369	28.7078200068625	79.5186318755882	63.992789824463	72.1475973257767	83.1599574955601	59.1015305341188	10.678641149338	22.5510682591167	16.6271782390189	22.8557392363126	65.0672772653507	71.7278578072244	77.4822637954574	9.74704638746564	44.5829351614542	25.0527322464746	72.1332038527268	68.7777371162248	70.6064713516602	58.9269210708649	32.3689645278635	67.0748893171647	69.4168623907396	61.9183873859633	0	72.6368935971044
scaffold342|size6053	72.8262270263065	133.803126328719	67.1739635658143	43.5398853601585	32.6835106076478	41.3600244404709	37.3552951925764	47.9503706558094	27.4685274354246	74.6616322708881	41.082965257401	8.43282924304662	40.8203296392578	26.3076518211242	75.3563465488457	64.8196197585572	108.69239918599	98.7468221529829	25.9195242763317	77.507294009096	70.8592996695216	61.0954946449429	53.1314832986839	69.2929024188006	5.90153811065444	24.4415844674791	5.45673758571438	16.1809201079409	33.183793084622	57.4033648794036	64.8759120657847	3.65660944021043	32.5952034501161	14.2054624324073	72.1753572994488	50.5815535651169	50.2555118155949	48.6648242487879	21.0483752232235	45.0843292308178	66.3557866786034	57.4492523414112	0	54.4648844487255
scaffold343|size6025	72.4869201356091	60.2875617989842	61.421180894534	53.1145150282743	35.4065649792052	61.0747421817968	59.3121713668851	29.1486438178133	42.1029057041365	54.0914806940336	56.9669691391	25.315893647878	43.0225720857068	67.6577512939157	60.3800646991842	94.7981501594529	80.1112819542563	69.3876540138447	28.887562621121	41.4479201970651	60.4249142526782	58.6286046749404	88.8280108404363	39.366370226246	17.526579928423	34.5689306573823	18.1821510987942	19.0199477597695	72.0531145456379	52.0669662132321	55.4495444835719	16.6782304590835	54.4967857839618	27.2424177145087	49.3362325010293	42.4196825184079	52.2981674641606	63.3443984493596	54.2872319216753	55.0903610847599	66.7387103176824	53.5151075001091	0	62.984847376353
scaffold344|size6021	212.902028399526	148.508962287283	185.262566184584	142.026444832329	49.5047699142048	123.776816540534	145.945290412638	92.5415503877783	57.3094895245651	171.257243491273	146.158409575308	58.5529397484248	154.389040813598	112.918430357978	230.805885979741	291.217942649248	342.446943910444	258.422540129431	42.2870072529824	115.607826176865	237.957450614553	158.273190913515	176.612116472914	125.854704243637	23.3264903083016	61.6142405653175	35.659054814247	21.8818639478223	108.964804425982	148.3844636504	185.910262859194	35.0916498200671	83.8513294508017	44.1056257994738	142.395146774846	141.815206233714	145.915138083416	170.394718944503	85.6312146736828	156.920655676899	123.804342501677	110.490203268851	0	117.248747043197
scaffold345|size6017	60.7082420294305	53.6281562633481	49.495447725329	37.587741034422	8.40547663667236	31.53458654704	38.7337621873414	22.1911653864625	11.695947991819	44.1598100200883	42.2474416884496	8.05036870140698	35.8987379257538	31.2447148794209	62.267288201329	78.1873207262456	76.4256959503886	64.0095570409717	8.12091183734932	28.3383952561273	58.7709832466086	42.4613950480573	32.0528632420629	43.9211234626559	2.0719245772481	10.2209055232715	2.85288967737361	23.3119083376592	16.9008689198349	38.3440747752404	44.7839598624778	3.71021728980637	19.2418421788855	10.3824525819012	35.8161172679364	31.5312724734655	37.1603166596007	37.5859030458127	17.1933271990768	39.9514754312513	30.9816520606074	25.6842215567882	0	33.7929054987093
scaffold346|size6001	107.767701358363	94.5689449023409	88.1753064018776	64.1428493936498	22.3392288359552	56.8955263730286	62.4118607425385	51.8946312635268	33.014598544993	88.8307781104441	69.9808306207139	14.9368926846369	59.5518227516861	55.7457429061627	97.6492276627713	122.115204132883	138.329696641561	114.148566340723	22.3476661797562	68.2686576236294	95.6467660786595	86.9660086069691	88.7748245626015	62.8593080264815	7.67648675857325	33.9058066340981	11.8512969440442	14.7844094888076	43.6309404340237	79.514448586927	90.3570151970328	16.9402602118881	33.3636092234937	21.7434791800004	76.7443837093954	65.7158537765787	75.9978182253232	73.4019305733644	39.5061969348458	65.029683899075	89.3241950447433	69.7626584012808	35.8447447295532	56.4492196752038
scaffold347|size5937	271.08445197127	205.674472896963	267.37422127968	156.359940725209	79.9373910627765	153.8096404652	237.875878463189	138.249368208361	97.9861689014858	250.224060198056	254.203557306237	109.920378950222	235.562135524446	161.29929747587	317.196412211004	408.281118500549	511.661893899895	433.212755640044	106.229587896159	190.722069410404	338.060518563604	341.010473958213	277.184495929944	164.458824879807	65.8335435993635	147.089234719577	91.9808649085761	60.3248193364083	269.019045155599	308.486263849225	375.243851420742	101.689498599663	149.753969882948	97.0356018609906	268.357212753768	274.416563525727	344.176031230906	391.888537114977	189.078845780168	348.017699959591	327.925945572326	283.27794656848	0	357.373188453707
scaffold348|size5923	269.406897749987	349.805320779189	238.399573697768	149.440014938958	104.449567027079	143.577577698882	146.957915287371	164.861720530333	81.7550383259344	252.049120162629	174.471455405481	57.3300897822539	126.605596283313	90.7788692856524	219.874480905338	220.263448721056	297.51892249769	284.097453487722	93.573990612267	207.417805570557	209.556271557934	233.847614866584	203.981458289071	237.753977142619	31.770519283689	84.5187201072403	45.4568840267027	100.120362558624	117.143639630653	195.73120124206	243.179370249365	31.2307539908491	101.123368978857	62.7343463994254	247.989911268215	181.605749283809	193.666330883848	191.994566139164	81.3769181538816	171.942421289432	198.234023184923	182.855650877562	0	191.577038622162
scaffold349|size5923	38.1677939193179	31.5807331998935	36.0532626706415	27.7734009968495	9.06616586784836	29.4218900429157	23.4547205850485	23.4053086453845	9.20224470375754	37.3617001746637	22.8064415241584	0.567665826794651	22.2799681985154	10.46875749768	30.1746815086914	45.3891526309294	42.1997223406313	38.0531493840619	10.5138569504125	38.706953388464	36.6762844910807	38.5820261369629	35.7692324408156	27.4836700202828	1.71082458434621	10.4496034867312	3.50061378493441	5.35735887266492	21.2581218049886	41.2698907918253	41.0358681926718	1.28485219961392	24.3470241173618	11.4747332777699	36.739545271065	34.5605906899989	37.0002103472847	38.5372434820368	9.00198495808776	37.0171383608429	24.8139134810763	31.5487830893086	0	41.9507499582654
scaffold34|size26379	36.8727071263114	37.0636447913096	31.6361515082653	17.2684847587234	9.05766330987103	25.6120969451805	15.6714802265342	19.051524270233	6.96876973360752	34.2731914473413	26.8750209356876	4.5103797973493	11.9930072854945	12.8324845200627	21.6934432307931	26.9041047641753	30.5597508250748	30.1496627610083	14.9351648655358	52.2406417097516	43.5086330247709	48.978170001674	39.6649718796676	32.7153469688531	3.89652319190023	7.64395115578071	2.55039426135588	29.4642346742566	32.7971946787742	43.4228453298677	48.9335670747448	1.976873048951	27.6163475501352	14.4392861799852	48.697729618331	43.472028373567	42.5754744614032	42.2917679517516	14.9728191358964	41.5411339926935	31.6767629606091	38.4041540607937	0	47.1731996908457
scaffold350|size5896	4.44956567958222	5.98082188402681	3.88749118421446	2.06022303891312	2.49019471402235	4.00452839490954	1.96865992558755	2.696949417438	1.6131445779864	3.85181910672193	2.47075445157067	1.26168604655994	3.11915293577474	2.27636493804675	11.0814923051956	9.21468351327256	20.4932648814724	26.5720996518305	1.81434422247573	5.0433714584174	12.9337009547375	11.5830620819102	6.82956866756212	12.2684694213173	1.17947192665646	2.57988873348211	4.9395365150567	7.31314520813221	21.3138263519967	29.3264999631897	38.1508095792647	4.04766984335184	31.13297553852	5.98109021191559	34.8471602508433	31.7587477896348	30.2571569234473	33.4431697429319	17.0920826008705	30.4223959207185	26.7912443042011	26.2964463127811	0	38.2111719873274
scaffold351|size5867	70.7122415390749	39.7572507654423	57.360284356115	43.0402106421826	13.5810238107906	42.0900867334677	49.3649572214363	25.3976971866078	18.0688079351574	49.5444681878288	56.3895991940753	18.0720931280313	38.424700703208	39.7280970320311	57.4798759007823	86.3574831581089	67.9991774869128	64.2480649123153	15.7772470391519	45.8682224430453	60.3660164647238	54.08985631066	64.86380718864	48.5335029708502	7.10676779949096	20.7998599087218	9.51284209481019	26.578093537565	53.4625019997668	55.5399312468097	61.1742083007151	16.994944011765	29.3688118309083	13.6431533333913	48.9485765087383	46.7246687362148	47.6662271672015	56.9890767218664	36.7391954903156	52.5843205807716	45.5545694678147	44.0057087086986	0	38.5210936982285
scaffold352|size5865	60.0833440406188	42.2177123707806	56.8355311243854	33.6290304151456	14.6574197534907	44.8354122807556	38.0050032595782	37.9877022166858	14.2427561866925	58.3471152350946	45.0761126793801	9.30161855651915	34.7703360042866	28.2151060522738	55.9277479202449	70.1835743783289	77.7791089626688	71.9223986086621	16.9938910226823	38.5621704711039	50.1668053458357	49.0640353107033	54.9683209212686	27.8775261417347	4.2087161824111	15.292564733525	5.55365020810015	4.14498092080902	32.5124341496538	42.4591563959553	49.6654857228254	5.29697526408146	21.4052390832952	11.6340048577468	43.3597709043896	39.1359430212007	47.6659315250908	44.7638231702334	18.5680907156911	36.5262790444929	50.7869563406393	32.9494547230457	0	49.8352439611378
scaffold353|size5852	187.727857564089	274.580030926549	181.208682236094	153.252607868862	110.452334551963	176.190161005762	105.634239478364	149.796966965015	79.179806543139	180.467004457398	149.484795981717	60.402787566914	100.267066419051	82.7359912082839	124.560867663281	128.050230682848	156.43034228833	199.875353691857	86.3070009727605	190.243011527623	128.453968159247	179.47951987758	232.719854173036	160.990129500217	36.9360675902488	68.6284079799893	61.8284027773791	86.8047843283673	149.468925459367	167.640797660611	165.092690869107	50.0942847191172	132.076906532207	83.1409129893364	207.865698480045	195.962913518043	189.068534351859	169.428604629693	139.967927825503	238.580621792549	281.890060946751	209.928346759452	0	245.771619465136
scaffold354|size5839	29.7052243198236	39.2108489120194	26.5295534708601	15.4982535797795	6.66755339312655	16.3582824585344	6.98809853604562	12.0750175479615	3.43993266033319	32.6222233661685	15.151031376674	1.41426939485236	3.91813135337373	11.6785675223541	15.3408052381837	15.6040773031718	29.4779098940198	23.2098356846998	6.95319358711159	16.0000872050949	30.0432016583815	27.844712813007	16.9851356997463	65.3657970996056	1.0736972895489	6.86774409095073	3.20985844175972	113.433772251552	18.7161604185946	31.1193002895049	32.5172085874789	2.06906509348482	26.8422267014827	3.80388322791694	25.5842282090133	23.9406048937715	23.264406410591	20.5400160912277	9.14043061317103	17.3434167330804	25.8088033527961	27.1701106647407	0	24.9138085355553
scaffold355|size5832	69.9120077090347	74.1401963365656	66.1490187555445	50.2980108538353	19.8093567523086	46.3767821447828	50.4551707727937	46.8114735608529	27.1975623309095	79.0240405574299	55.6032591781956	10.3003409166935	48.7694619069579	29.7292067090597	80.1197557126099	84.8059335751496	104.664188932827	95.3240378587556	24.9872545980847	58.8467310911634	74.473661807565	61.0454596684494	72.1816106389198	75.593492496	5.36333214320241	24.7282318321376	7.45923718875734	34.7073376009202	26.7343797205292	52.6155408074151	68.5847567279952	5.31248280295073	33.8984678089489	14.9820278987108	56.5631763313035	53.8268939175923	48.385839508613	56.1401060073649	20.6999284038985	50.0899308460496	65.3299304065109	45.2632873993714	0	51.3874312943357
scaffold356|size5821	80.8822816740356	120.19837290697	87.4191441297339	57.987016471575	30.9836988430937	71.4642237079796	53.4295034055377	57.3091081647021	29.310524297275	86.7906055224963	59.4402878619876	15.1015094330666	44.6821721093909	33.6105632688668	58.5859573576873	73.3004619620335	72.7893339717196	84.6024555872925	43.7588301359689	85.3824580926938	66.6155482934109	80.4864670614215	101.306814488447	78.9825926843586	9.14920135716332	31.1175071540278	12.0436611920243	64.077825502273	81.6927731132884	66.4608584551415	80.1825277317989	7.75190449883983	47.7147972666971	34.0184325285874	78.7312308624714	67.58380188756	71.8872354696589	59.1919209448016	37.7496128752444	66.4246697392349	73.4749884861247	60.2294279538592	0	81.2973699596548
scaffold357|size5791	54.8169215143794	81.3782749222919	49.595465651897	39.3654981467767	20.8904685025719	54.1224471258477	27.0138057630342	35.9447948582419	17.259284047049	48.817317463394	29.9861730397982	8.78564126795501	28.0569672148495	23.5415607530113	33.934520294483	37.6406339460144	43.7435175625754	58.4079047750014	28.4187291587153	58.4859532629338	39.569843457099	50.0935923826875	47.7571574791758	42.9918425693682	7.31172639856079	17.9544437539155	12.76233917422	37.8147660739307	63.2352630310511	60.5675707469938	50.4834787035595	8.12864809225732	41.8036043032491	29.7278486688847	73.6795164422642	81.5853582110603	78.7880806263001	59.2705515134354	52.5887799818666	79.1042248204442	100.921105499047	90.487647144367	0	120.63259062353
scaffold358|size5725	18.1514166626177	18.0164661305887	25.4734000097827	14.3125790576935	8.30941848121277	34.7246894474287	5.8579482428816	12.9225976928255	3.22344162143547	13.369531317574	16.278851993356	2.01144404697469	8.07690506970927	5.72075245167266	7.05423668647253	7.48164412762363	16.5858744766921	32.8265862663736	8.20411976917103	18.8130575063296	13.3098347893315	21.2561173573486	14.3460180335025	23.8389988685969	0.18312826078045	2.82825669971975	2.38618017502179	14.4450146757173	13.8803083082404	23.3717073684549	22.6613655669849	2.20333143258834	18.9670362282479	7.70045614263618	34.9854972708392	41.2759853479531	44.641650897289	27.5593077809537	19.9301067600171	47.8633872911607	46.9602619317363	49.224312172646	0	53.7257702261301
